257.442,2014-12-15 08:01:57,附魔武器,1081123,16711680
259.246,2014-12-16 09:19:29,原来你要找的是ANDY,453116,16777215
261.875,2015-08-13 05:23:16,怎么换了部电影啦！！,1720870,16777215
262.106,2014-12-15 07:28:36,现代的吗？？,1080394,13369344
263.265,2014-12-16 21:54:31,现代片= =,1068549,16711680
264.982,2014-12-15 08:50:54,莫甘娜原来是这样来的,906649,16711680
265.09,2014-12-15 09:00:04,莫甘娜 你姐姐凯尔呢,181248,16777215
266.3,2014-12-15 20:56:17,攻击力不高，但是CD时间用剑顶几回合也好,497116,16776960
267.577,2014-12-15 02:55:34,魔武双休啊！,475776,6684927
268.05,2014-12-16 05:46:54,巴斯光年乱入,350789,16777215
269.915,2014-12-15 08:12:36,魔法师和骑士是一个年代的,985417,16711680
270.033,2014-12-16 05:45:16,法师给自己套个石肤  再来个远程防护  再套个魔法盾  加几个轻灵巨力什么的 拿把附魔剑 比战士牛很多好不,562191,16777215
270.344,2014-12-15 07:28:44,告诉我们 你也在,1080394,13369344
273.268,2014-12-19 07:48:16,the middle,9436,16777215
273.358,2014-12-16 04:26:22,这是小老爷的演员？,441537,16777215
273.358,2014-12-16 04:26:15,这是小老爷？,441537,16777215
275.748,2014-12-15 06:39:05,莫甘娜好难杀！超神了都,705972,16777215
277.002,2014-12-15 07:53:51,haokanma,1009354,16777215
279.099,2014-12-19 02:12:24,我敢肯定我看过,1107536,16776960
279.97,2014-12-15 07:22:20,林动!,627288,16777215
282.878,2014-12-15 07:53:57,好看吗？,1009354,16777215
286.404,2014-12-15 06:13:49,烂片？,967352,16777215
286.71,2014-12-15 03:30:14,好卡的片子,747108,16777215
287.501,2014-12-15 08:30:24,是手机芯片，大家都别看了,367680,16777215
287.756,2014-12-15 07:29:01,没q,1080394,13369344
288.288,2014-12-19 02:12:33,不要问我为什么，因为我是黑色嘉宾,1107536,16776960
293.341,2014-12-15 07:15:50,这个小胖子   小鬼日记,72898,16777215
296.807,2014-12-15 11:20:36,拿着无尽 的莫甘娜,697530,3407616
304.865,2014-12-16 09:29:16,凯奇这是老爷爷的节奏？,1014842,16777011
305.537,2014-12-15 11:00:39,这笑容好凶残……,975341,16777215
306.704,2014-12-15 08:19:07,已然失去看下去的兴趣了,390263,16777215
306.95,2014-12-16 13:52:37,...金刚打飞机。。,440932,16711680
310.428,2014-12-16 00:21:35,这应该就是猪脚吧,1037474,13369395
312.147,2014-12-15 08:13:22,约？,985417,16711680
314.321,2015-05-03 06:44:41,法爷就该BIUBIUBIU放风筝,399407,16777215
314.794,2015-01-27 11:26:27,kingkong,547199,3407616
316.419,2014-12-15 07:54:30,67,1009354,16777215
317.142,2014-12-15 04:51:28,双持狂战法——甘道夫,551319,16711680
317.392,2014-12-16 04:49:27,BGM 给我看下去的勇气。。,859626,16711680
318.438,2014-12-17 06:30:22,我好像看过来着。 。 ,1002053,16777215
320.209,2014-12-16 07:43:05,萝莉不美型伤人心啊,1044618,16777215
320.275,2014-12-15 04:03:00,在线305,941216,16777215
320.757,2014-12-16 10:00:46,现代摩法师,1084371,16711680
321.5,2014-12-15 05:24:55,2000年还有双子大厦,399764,16777215
322.383,2014-12-16 21:55:10,叔叔我们不约,1068549,16711680
322.656,2014-12-15 08:01:26,黄老板,890023,16711680
324.052,2014-12-16 09:29:35,22；29谁在,1014842,16777011
325.667,2014-12-16 05:13:02,幼儿向？,966078,16777215
326.304,2014-12-16 10:00:51,我拉个操,1084371,16711680
326.643,2014-12-15 08:00:18,暮光的小女孩？,837617,16777215
327.061,2014-12-15 11:09:13,凯奇的片子的亮点在于 一部烂到可以的电影里有一位目光深邃的大叔 大秀碉堡的演技,989038,16777215
328.064,2014-12-16 07:10:18,废柴少年 成为主角 还得有个梦姑 ,1050504,16763904
328.955,2014-12-15 07:12:55,在线803,906313,16777215
328.968,2014-12-15 04:27:38,281,675439,16777215
331.872,2014-12-19 02:13:16,我想干这个小女孩,1107536,16776960
332.11,2014-12-15 07:12:58,来聊天啊,906313,16777215
333.686,2014-12-15 04:39:18,快亮剑,1091118,3407871
341.144,2014-12-15 04:39:26,272,1091118,3407871
344.092,2014-12-15 08:30:22,莫甘娜有硬控有AOE有盾，已然超神,123689,16777215
344.172,2014-12-16 01:21:54,哈哈哈,583987,16777215
344.274,2014-12-16 10:01:12,在线858,1084371,16711680
345.668,2015-07-14 02:55:29,早恋,1527564,16777215
347.479,2014-12-15 04:51:58,我靠,551319,16711680
347.817,2014-12-15 20:27:37,草你妈 刷你妈lol 烦死老子了,993427,6684927
348.787,2014-12-15 08:31:26,小黄人快出来,367680,16777215
349.159,2014-12-15 07:55:03,啊啊啊啊早恋啊,1009354,16777215
350.995,2014-12-16 04:50:01,现在看到的打1111111111111111,859626,16711680
351.798,2014-12-20 07:43:21,小小年纪的，就要约炮了吗,1109732,3407667
352.827,2014-12-15 06:45:10,小屁孩有前提,1065385,16777215
353.805,2014-12-15 05:22:24,小屁孩,1089957,16777215
359.621,2014-12-15 10:41:10,我只想说，我儿子这么大了，还没这么牛掰,761918,16711680
359.922,2014-12-15 17:43:52,小伙子  很吊啊·····,1072332,16777215
362.15,2014-12-15 14:41:29,FFFFFFF,685230,16777215
362.448,2014-12-15 05:50:48,A：女朋友 B：女朋友,183410,16777215
365.593,2015-07-14 02:55:49,正片开始,1527564,16777215
373.165,2014-12-15 20:30:16,...........,740664,16777215
373.254,2014-12-16 23:04:32,让我预测一下接下来的剧情，小男孩追呀追，突然一辆车冲出来要死的时候突然“麻利麻利哄”，好吧我中二了。。。,1096358,16777215
374.686,2014-12-16 10:01:43,同在看的打BBBBBBBBBBBBBBBBBBBB,1084371,16711680
375.038,2014-12-16 10:14:47,好像看过啊,133537,16777215
375.829,2014-12-21 13:03:12,这纸是有多粘,1107328,16777215
375.986,2014-12-17 08:53:01,突然发现自己好像看过,899578,16777215
378.398,2014-12-16 02:26:08,命运的指引啊。。。。。。。。。。。,1086751,16777215
378.511,2014-12-16 08:52:58,0.0,984402,16777215
378.589,2014-12-16 03:05:34,伸展开,387112,16750848
379.195,2014-12-15 07:55:33,擦,1009354,16777215
379.752,2014-12-15 06:45:55,纸条接力赛开始了,1065385,16777215
379.77,2014-12-15 14:41:46,FFF团的怨念？,685230,16777215
380.354,2014-12-15 08:32:46,.......,97285,16777215
380.715,2014-12-16 10:14:53,难道我看的是预告/,133537,16777215
380.742,2014-12-17 08:20:43,不好意思，你猜错了,972514,16777011
383.672,2014-12-15 23:19:55,别用便签、、,426807,16711680
383.751,2014-12-16 13:10:51,bbbbbbbbbbbbbbbbb,901673,16777215
387.041,2014-12-16 00:22:52,这贴纸粘性真好,1037474,13369395
390.641,2014-12-16 02:47:36,好粘的纸。差评,1094047,16711680
392.783,2014-12-16 04:00:02,这就是追妹子作死的节奏,1086331,16777215
395.339,2014-12-28 09:49:28,这片是叫出水芙蓉？,133623,16711680
395.462,2014-12-16 09:38:19,我也是醉了这纸条,1098780,204
395.787,2014-12-15 07:29:19,直接问不行吗,942137,16777215
397.705,2014-12-15 20:33:41,至于吗,883890,16776960
399.442,2014-12-15 23:42:03,外国人素质就是差，到处都是纸屑,915310,16777215
400.058,2015-03-19 08:30:42,蛋疼转折,1140682,16777215
400.678,2014-12-16 09:59:39,找了那么久发现是朋友不是GG了,526137,16777215
401.782,2014-12-15 07:55:56,来到了魔法世界,1009354,16777215
402.649,2014-12-15 07:14:08,正片来了,906313,16777215
403.202,2015-10-06 06:17:03,说出水芙蓉的你暴露年龄了,625146,16777215
405.283,2014-12-15 05:25:04,片名:一张字片引发的故事,448859,65280
406.775,2014-12-16 07:44:48,四月一号事件簿的即视感,1044618,16777215
406.925,2014-12-15 11:10:33,石像鬼,989038,16777215
406.971,2014-12-16 04:03:32,万恶的资本主义 资本主义的最大缺点就是生产过剩,990064,16777215
407.967,2014-12-15 07:56:02,主角光环啊,1009354,16777215
410.645,2014-12-16 10:02:19,好牛逼 的纸,1084371,16711680
412.349,2014-12-16 08:44:08,凤凰社,209312,16777215
412.843,2014-12-16 05:49:41,总比某些国家漫天塑料袋好......,350789,16777215
414.323,2014-12-15 08:33:46,欢迎来到霍格沃兹,123689,16777215
415.02,2014-12-15 22:01:23,不懂爱情的你们够了,1097319,16777215
417.317,2014-12-16 08:01:31,感觉以前看过啊。。。,1021472,16777215
418.62,2014-12-16 09:55:28,标准展开,882739,16777215
420.068,2014-12-18 13:38:35,我踏马看到这里来我才发现 我居然看过了！！,813470,16777215
422.332,2015-07-14 02:56:46,论画风的重要性,1527564,16777215
424.556,2014-12-15 06:37:21,哈哈哈,1007839,65280
426.053,2014-12-15 10:42:17,美帝的环卫工人明显要下岗,761918,16711680
429.424,2014-12-20 12:35:57,我靠，看到这里发现看过的你不是一个。。。。。,494722,16777215
429.595,2014-12-16 06:56:34,感觉看过  居然忘记了,1092825,16777215
429.653,2014-12-16 07:24:12,居然有人说我不懂爱情，我老婆都两个，真是呵呵！,577295,16777215
429.917,2014-12-16 02:48:15,oh,shit,1094047,16711680
430.383,2014-12-16 10:02:45, 一张纸引发的血案,1084371,16711680
430.746,2014-12-15 08:53:40,这个好像以前看过   还可以一看,906649,16711680
431.028,2014-12-15 06:37:33, 这你都知道,1007839,65280
432.783,2014-12-15 07:56:27,竹菊叶,1009354,16777215
433.947,2014-12-16 08:45:44,how interesting！,783134,16777215
435.139,2014-12-15 07:32:32,太卡了，你们卡吗,942137,16777215
437.001,2014-12-16 07:12:07,粘小广告的节奏,1050504,16763904
438.91,2014-12-16 08:35:06,←两个老婆，一个左手，一个右手吧。,958969,16777215
438.995,2014-12-16 06:26:46,akkakak ,537276,16777215
442.185,2014-12-17 07:16:14,获得成就,264998,16777215
442.374,2014-12-15 07:56:36,不卡,1009354,16777215
444.992,2014-12-15 17:30:02,我草你妈.不去找纸来这干嘛:,966154,16777215
446.444,2014-12-16 00:23:51,目测要遇到dragon ring,1037474,13369395
447.17,2015-04-26 06:17:24,2个老婆、、,1317008,16777215
451.324,2014-12-16 02:48:35,小女孩感觉好好看。,1098804,16777215
458.991,2015-04-28 11:01:26,说卡的你们自己去升级百兆光纤就是了,943985,16777215
459.338,2014-12-15 08:34:31,30M,一点不卡,123689,16777215
462.466,2015-07-14 02:57:26,神灯乱入,1527564,16777215
465.753,2014-12-15 20:31:50,我在下东西表示不卡,740664,16777215
468.055,2014-12-15 11:30:30,这个是吕后好吗,633958,16777215
471.288,2014-12-16 00:24:16,摩擦摩擦,1037474,13369395
471.63,2014-12-17 08:18:12,从此男主被拐带 再也没有见到小萝莉,1043618,16777215
472.156,2014-12-16 08:46:35,...,209312,16777215
473.286,2014-12-16 06:45:06,惠帝？,954488,16777215
480.777,2014-12-15 11:11:47,给我来瓶二锅头 再给我来瓶二锅头 没事了你走吧,989038,16777215
482.091,2014-12-15 15:28:45,戚夫人吗,1009982,16777215
483.45,2014-12-16 10:03:39,刚才又看了一遍变形金刚,1084371,16711680
495.473,2014-12-17 09:11:49,阿拉丁与神灯,1000865,16777215
498.954,2014-12-16 07:13:11,是史记  是史记 是史记吗,1050504,16763904
503.923,2014-12-16 00:57:22,小子，我看你骨骼惊奇，跟我学做菜吧,217097,16777215
512.079,2014-12-16 07:21:05,卡穿了woca,1101565,16777215
512.445,2014-12-15 23:38:26,..........,136646,16777215
514.036,2014-12-16 07:46:45,这智商捉急啊,1044618,16777215
518.337,2014-12-16 02:49:42,。。。。。。,1098804,16777215
519.524,2014-12-16 00:29:14,没人觉得这孩子和闪电有点像吗？？？,1096644,16777215
520.19,2014-12-16 03:07:55,这智= =,387112,16750848
524.013,2014-12-16 10:05:59,小子在的打个1111111111,1084371,16711680
529.55,2015-01-10 09:07:17,11,1126883,16777215
530.674,2014-12-16 02:49:56,这孩子智商堪忧啊。。,1094047,16711680
531.975,2014-12-16 04:37:23,鉴宝栏目组：这件东西是现代仿品，不具有任何价值，我代表个人·出5块加一包卫龙辣条作为交换,1093880,13369344
533.925,2015-02-21 06:13:24,这娃娃智商有点捉急啊,713989,16777215
539.057,2014-12-18 07:54:16,市中心自由女神附近这么大一家店，真心有钱！,911113,65280
541.748,2014-12-16 07:13:54,每个孩子都应该戴一下,1050504,16763904
554.909,2015-03-12 00:41:35,没在纽约住过的不要装,1145834,16777215
556.853,2014-12-16 01:27:43,哈哈,583987,16777215
565.587,2015-07-14 02:59:09,强制施加主角光环,1527564,16777215
571.771,2014-12-16 08:48:19,盘龙,209312,16777215
572.16,2014-12-16 12:39:19,好可爱啊！！！,905443,16777215
572.948,2014-12-19 10:43:02,骁龙处理器广浩，，我去，给了多少钱？,965347,16777215
575.139,2014-12-15 06:49:10,傻孩子  拿去卖钱,1065385,16777215
575.213,2014-12-15 05:41:12,盘龙戒,275928,16711680
578.212,2015-02-15 03:35:24,卫龙不是才五毛么？,1133737,16777215
