0.0,2015-11-17 23:52:36,第二～,1a249a59,1,FFFFFF
0.0,2015-11-17 23:52:52,第二～,1a249a59,1,FFFFFF
0.0,2016-01-24 07:16:24,TMD我在杭州冻成狗了快,12032b59,1,FFFFFF
0.0,2016-01-24 13:41:12,居然看到这部片子,a584854f,1,FFFFFF
0.0,2016-01-24 15:11:42,哈哈,全是CLICHES,a584854f,1,FFFFFF
1.44437003136,2016-01-25 04:28:14,好看 精彩,54b754a5,1,FFFFFF
1.58399999142,2016-02-02 01:18:40,《半条命2刺杀美女总裁》男人看了会怀孕的电影，雅蠛蝶！,9f5b8bc2,1,FFFFFF
1.72699999809,2015-11-19 05:16:20,听说主角是皇上,468cfe01,1,FFFFFF
1.96000003815,2016-01-25 06:34:12,hoakna ,915732c7,1,FFFFFF
2.84299993515,2015-11-18 01:47:02,..,148b365e,1,FFFFFF
3.56200003624,2016-01-24 03:42:10,第一,40f6d069,1,FFFFFF
3.81599998474,2015-11-18 05:30:52,来啦,294eb55b,1,FFFFFF
5.46799993515,2016-01-31 23:38:46,2333333,16d75660,1,FFFFFF
5.84399986267,2016-01-28 20:26:17,来一发,32ae9c97,1,FFFFFF
7.34999990463,2016-01-24 08:07:20,我在温州给大家提前拜年了，顺便说一句我家水管冻爆了！,14f0bbd5,1,FFFFFF
10.3680000305,2016-01-27 17:30:55,我也在杭州，作为东北人真心受不鸟这鬼天气，到处都是水管冻爆的,b5d18f33,1,FFFFFF
10.7170000076,2016-01-27 22:14:16,咳咳,941c1f3f,4,F71B92
10.8900003433,2015-11-18 05:00:02,啦啦啦,d050a993,1,FFFFFF
11.3039999008,2016-01-24 21:15:41,温州的别跑，宁波的马桶冻住了！2333,8e9c8c9d,1,FFFFFF
11.6920003891,2016-01-30 03:25:16,画质感染！！！,d1d5a59a,1,FFFFFF
11.8409996033,2016-01-24 01:25:59,有人吗,5950fb11,1,FFFFFF
12.2419996262,2016-01-24 03:18:01,来啦,1fb81483,1,FFFFFF
12.3190002441,2016-01-25 03:12:17,黑龙江的笑而不语,612575cc,5,F700EB
13.1459999084,2016-01-25 03:07:56,冷死了。,7184fb9e,1,FFFFFF
13.5399999619,2016-01-28 02:47:15,另外55只小伙伴你们好,6ef178cd,5,0200E9
14.2243003845,2015-11-18 07:30:55,没人看？,b6eea737,1,FFFFFF
14.5399999619,2016-01-25 06:50:23,前面水管爆掉的别走，抱抱。宝宝家的也爆了,bade8e56,1,0CFFFB
14.9160003662,2016-01-24 13:41:29,当年看了好多遍的,a584854f,1,FFFFFF
14.9899997711,2016-01-11 22:35:04,嗶哩嗶哩,Dec2e426,1,FFFFFF
15.0609998703,2016-01-24 23:06:58,前面水管冻爆的别走！！我家这边也是，都没水了啊啊啊,d8e54f71,1,FFFFFF
16.1159992218,2015-11-18 05:00:07,法国片,d050a993,1,FFFFFF
16.2649993896,2016-01-24 11:01:56,温州的别跑～,6df9282c,1,6F2E05
16.5259990692,2016-02-02 01:18:54,《半条命2刺杀美女总裁》，好看不止一点点哦,9f5b8bc2,1,FFFFFF
17.7280006409,2016-01-25 00:10:18,宁波的别跑，昆明的冷死狗,a4a082ff,1,FFFFFF
17.7399997711,2016-02-01 05:25:33,马桶都冻住的也在这呢！,42293137,1,FFFFFF
17.7689990997,2016-02-02 01:44:25,人人字幕 赞,3c1eb84b,1,FFFFFF
17.8500003815,2016-01-30 16:06:14,杭州的别走！,875963a3,1,FFFFFF
18.2520008087,2016-01-25 01:12:57,嘻嘻,D1464e66,1,FFFFFF
18.388999939,2016-01-29 08:22:26,马桶冻住的憋走！无锡的按钮也按不动了,eb668bfa,1,FFFFFF
19.2619991302,2016-02-01 07:08:55,宁波的别走，带上我！,e7c1a44b,1,FFFFFF
19.5230007172,2016-01-25 07:49:33,台州水管冻住没热水的在这里QAQ 两天没洗澡了,bc4c496a,1,FFFFFF
19.7210006714,2016-01-26 09:26:39,鹿城的给你们拜早年啦 空调暖手宝暖风机全部开着,ad60b52e,1,6992F6
19.7299995422,2016-01-30 23:01:34,居然是人人,fb5cd240,1,0200E9
19.8799991608,2016-01-25 23:12:00,天津的笑而不语,fcf0db43,1,FFFFFF
20.4710006714,2016-01-27 08:51:30,看到校对是vino我就奇怪自己什么时候会校对了。。。orz,a2188777,1,FFFFFF
21.8619995117,2016-01-24 19:36:03,杭州的别走,1c6c51d3,1,FFFFFF
22.0119991302,2015-11-18 22:37:56,字幕不肥,a0073f65,1,FFFFFF
22.0580005646,2016-01-29 21:17:14,无锡冰箱都冻的无法启动，因为它被冻住了,23a1a1dc,1,FFFFFF
22.2600002289,2016-01-24 08:16:11,leng,adc83f17,1,FFFFFF
22.732000351,2016-01-21 04:28:35,人人为我我为人人,f586e213,1,FFFFFF
22.7399997711,2016-01-24 02:37:24,我来了,2b10e23e,5,0CFFFB
22.8689994812,2016-01-24 01:33:26,有人有人,ed71602e,1,FFFFFF
25.170999527,2016-01-27 22:14:50,江苏徐州路过  水,941c1f3f,4,F71B92
25.6669998169,2015-12-07 22:39:39,画质好高清，赞,2b15676b,1,FFFFFF
25.8600006104,2016-02-02 08:49:41,东北+1,be32f5d0,1,FFFFFF
26.7441005707,2015-11-28 16:38:15,没人啊,14e4b278,1,FFFFFF
26.8799991608,2016-01-31 06:49:39,北京被锁门外了,2e7da958,1,FFFFFF
27.7630004883,2015-11-19 09:03:57,增加弹幕,80b3c6e8,1,FFFFFF
28.8859996796,2015-11-18 05:00:20,画质不错啊,d050a993,1,FFFFFF
29.6340007782,2016-01-27 08:41:03,南方人在喊冷,3837362e,1,FFFFFF
29.8630008698,2016-01-25 07:24:41,重庆周六下大雪～～,c9eac76c,1,FFFFFF
29.8920001984,2016-01-24 01:26:17,弹幕好少,5950fb11,1,FFFFFF
30.3640003204,2016-01-25 08:22:43,魔都人民抖腿取暖,79f5f9f5,1,FFFFFF
30.5489997864,2016-01-30 00:50:57,下雪了,1e84b1d6,1,FFFFFF
30.9029998779,2016-01-24 08:59:07,好看吗！?,f86c82d9,1,FFFFFF
33.3680000305,2016-01-31 08:42:26,2016131,565cf3f5,1,FFFFFF
33.641998291,2016-01-24 03:23:11,你不该来的,e2e2be58,1,FFFFFF
34.2319984436,2016-01-25 03:08:17,广东冻成狗。,7184fb9e,1,FFFFFF
34.7840003967,2016-01-30 03:40:24,海南岛也冷逼-------了好么,871ba541,1,FFFFFF
34.875,2015-11-21 04:44:14,CBA,D4918d3c,1,FFFFFF
35.6160011291,2016-02-01 22:29:48,海南还在淋雨┭┮﹏┭┮,6ba14ac2,1,FFFFFF
35.9959983826,2016-01-25 03:40:28,长沙出门就像冰箱 还有灯（太阳）,35e359b2,1,FFFFFF
36.0200004578,2016-01-28 04:09:54,绍兴还会下雪,f87e27b2,1,FFFFFF
36.0719985962,2016-01-25 03:02:44,就连大南通的水管冻住了。。,c0eb9e07,1,FFFFFF
36.4519996643,2016-01-25 01:16:16,开口,b8f67a4c,1,FFFFFF
38.188999176,2016-01-26 00:21:47,广州下雪笑而不语的室内零度,5d0f9ad0,1,FFFFFF
38.4599990845,2016-01-01 17:21:51,画质感人,2c577e6a,1,FFFFFF
38.7840003967,2016-01-28 08:25:29,首次,Db83c460,1,FFFFFF
39.4039993286,2016-01-31 11:16:13,广东下雪了好不好  别说南方人不怕冷了  现在冷成狗了,c08fb72f,1,0CFFFB
40.861000061,2016-01-26 02:59:40,你们都站住东莞下雪了,002a764c,1,FFFFFF
41.0880012512,2016-01-26 12:47:04,呼伦贝尔蛋蛋冻坏了,221407c9,1,FFFFFF
41.591999054,2016-01-26 05:37:07,←广东的带我,22dabf3e,1,FFFFFF
41.7220001221,2016-02-01 02:54:52,新疆表示习惯了,36720ce8,1,0CFFFB
43.1030006409,2016-01-26 07:23:18,淮安路过,baaacd8e,1,FFFFFF
43.1930007935,2016-01-30 10:54:07,前面台州等等我,39ba7617,1,FFFFFF
43.263999939,2016-01-26 09:33:46,我在广州 下雪了,86d1ea85,1,FFFFFF
43.6899986267,2016-01-30 05:25:38,前面东莞的等等,14c30cb4,1,FFFFFF
44.2929992676,2015-11-17 23:46:54,第一~~~~,ff2c1075,1,08FF14
45.108001709,2016-02-01 08:49:04,安徽室内温度零下四度。。。杯子里的水都结冰了,b3e8ebb8,1,1300D3
