0.0,2016-01-10 07:56:27,高能呢 ,Da6c5601,1,FFFFFF
0.0,2016-01-10 09:17:55,怎么回事打不开,392a5055,1,FFFFFF
0.0,2016-01-10 09:41:10,这是一个自己干自己生下自己的神级脑洞片,7a44ece1,1,FFFFFF
0.0,2016-01-11 02:24:10,来一发,503d79d5,1,FFFFFF
0.0,2016-01-13 12:44:17,为啥权限不够,387c5abf,1,FFFFFF
0.0,2016-01-15 08:27:20,看过这个~ 好精彩的说~,6d8d523e,1,FFFFFF
0.0,2016-01-16 22:29:46,又回来看一遍,4690c128,1,FFFFFF
0.266000002623,2016-01-18 21:05:39,别卡啦啦啦啦,fb9d15f3,1,FFFFFF
0.842000007629,2016-01-28 07:36:50,每一个现在的你，成为过去与未来的你，没有祖先，没有后人,bc80c0c2,1,FFFFFF
1.55900001526,2016-01-12 09:55:21,用一句n,06c4994a,1,FFFFFF
1.57400000095,2016-01-22 07:40:52,好看吗,7d4f0738,1,FFFFFF
2.25028896332,2016-01-26 07:59:13,环形使者，深化版,5cc7abce,1,FFFFFF
2.33500003815,2016-01-12 09:06:20,这是一部需要耐心食用的佳片~,631028f1,1,FFFFFF
3.02999997139,2016-01-13 18:42:46,这是一部持宿命决定论观点的穿越电影,c721a59a,1,FFFFFF
3.37599992752,2016-01-12 09:55:40,用易筋经日他,06c4994a,1,FFFFFF
3.51399993896,2016-01-12 09:57:29,yongyijinj,06c4994a,1,FFFFFF
3.93799996376,2016-01-21 12:59:40,弹幕被清过啦？,6b56bdd8,1,FFFFFF
4.05900001526,2016-01-21 07:21:19,40个小伙伴,fa7a4874,1,FFFFFF
4.52699995041,2016-01-10 09:38:12,总算上线了 苦等啊,8d5bd554,1,FFFFFF
5.9390001297,2016-01-13 13:38:30,这个剧本过与牛鼻了,ab0c5932,1,FFFFFF
5.9390001297,2016-01-13 13:39:18,麻麻问我为什么跪着看这部电影,ab0c5932,1,FFFFFF
6.74900007248,2016-01-18 20:09:43,??/??,D543949d,1,FFFFFF
6.75500011444,2016-01-15 10:29:31,第一,f1fbd30e,1,FFFFFF
7.05100011826,2016-01-10 10:19:21,咋一上来就有问高能的,22ced4b4,1,FFFFFF
7.80100011826,2016-01-10 08:35:20,人这么少啊,Df187da9,1,FFFFFF
9.26099967957,2016-01-12 04:19:11,自攻自受。。。。,ed03b466,1,FFFFFF
9.65900039673,2016-01-14 22:32:59,23333我幻觉了,f137d024,1,FFFFFF
10.2749996185,2016-01-15 00:41:18,罗伯特海因莱因的那个小说？,a535d628,1,FFFFFF
10.8513002396,2016-01-22 03:05:12,第一,6976f503,1,FFFFFF
12.8900003433,2016-01-10 09:23:59,身寸一发,Db87a0b9,1,FFFFFF
13.0380001068,2016-01-10 07:02:54,没人说话,85dffe92,1,FFFFFF
13.0710000992,2016-01-12 22:43:17,前几天看完恐怖游轮想起来这个故事   今天看见出电影了,2855e1c8,1,FFFFFF
13.575799942,2016-01-22 03:04:19,第一,6976f503,1,FFFFFF
13.9189996719,2016-01-10 07:35:34,没有人拿,deb4bba7,1,F700EB
13.9799995422,2016-01-21 02:19:20,好看吗？,a00d1920,5,1300D3
14.2969999313,2016-01-30 10:50:19,83个小伙伴,93a15ccb,1,FFFFFF
14.656999588,2016-01-13 12:37:08,看的晕,d002cda3,1,FFFFFF
14.6800003052,2016-01-15 11:27:01,推伊桑霍克的另一部片 和裘德洛一起演的叫变种异煞吧 也超好看！！,92182eb8,1,FFFFFF
14.7390003204,2016-01-24 02:36:55,只有我一个人两秒卡一次吗,432f7072,1,FFFFFF
15.2829999924,2016-01-26 08:38:15,徐洋，版聊么？,114edca2,1,FFFFFF
15.8819999695,2016-01-14 11:48:05,以前看过，没看懂！现在继续恶补下！,c94c2c04,1,1300D3
15.9729995728,2016-01-10 09:48:06,啦啦啦,2f036855,1,FFFFFF
16.5729999542,2016-01-13 07:33:40,好电影,c976ebcd,1,FFFFFF
17.0699996948,2016-01-12 02:03:22,123名小伙伴大家好,c1743ab6,1,FFFFFF
17.3589992523,2016-01-12 09:57:13,用易筋经日他,06c4994a,1,FFFFFF
17.7049999237,2016-01-14 05:53:46,纪念碑谷,12ffe7de,1,08E46D
18.3120002747,2016-01-11 16:43:34,没人?,6da87914,1,FFFFFF
18.545999527,2016-01-20 23:33:16,啦啦,a1344256,1,FFFFFF
18.591999054,2016-01-12 09:52:39,哈哈哈,D3b1a89d,1,FFFFFF
18.9060001373,2016-01-11 05:00:05,简单的说  就是一个自己操自己生下自己继续操自己的过程,c6053914,1,0200E9
19.0380001068,2016-01-16 23:40:18,58同城,e14a3f0b,1,FFFFFF
19.188999176,2016-01-30 08:06:07,人比弹幕多系列,d866a41d,1,08FF14
19.6469993591,2016-01-12 05:00:35,233,0d11e950,1,1300D3
20.9810009003,2016-01-11 15:58:12,几号几点,D60199ff,1,FFFFFF
21.4300003052,2016-01-28 22:18:06,2016.1.29,D4d8888f,1,FFFFFF
22.3540992737,2016-01-22 03:04:53,弹幕呢,6976f503,1,FFFFFF
22.8349990845,2016-01-13 03:48:06,你们这些还魂尸,6de9d79f,1,FFFFFF
23.1350002289,2016-01-12 21:16:36,好看么,D52aa9ad,1,FFFFFF
23.3999996185,2016-01-10 08:35:34,有啊,Df187da9,1,FFFFFF
24.3099994659,2016-01-18 02:05:40,貌似贴吧看过这样的段子,340abdaf,1,FFFFFF
25.3369998932,2016-01-12 10:01:01,之前试过up但不成功……,4eee3405,1,FFFFFF
25.4500007629,2016-01-12 08:37:07,哈维心机男,Da8e292c,1,FFFFFF
26.5380001068,2016-01-16 23:41:01,我爱余婷,e14a3f0b,1,FFFFFF
26.7740001678,2016-01-16 05:53:27,为什么我传不上去 你传得上去这部电影？,1d62cc32,5,0200E9
28.1359996796,2016-01-15 20:05:42,与自己结婚 生下自己 杀掉自己的故事,e7edc100,1,FFFFFF
28.1410007477,2016-01-18 20:10:05,高清默默大,D543949d,1,FFFFFF
28.2915000916,2016-01-22 03:05:18,2016.1.22,6976f503,1,FFFFFF
28.3980007172,2016-01-14 04:12:42,113你们好,207fbbf9,1,FFFFFF
29.2569999695,2016-01-15 08:05:16,8.00,D809d98d,1,FFFFFF
29.3670005798,2016-01-16 09:29:13,特地去电影院支持过,7b61bbc1,1,FFFFFF
29.656999588,2016-01-14 22:30:12,请去看小说《你们这些回魂尸》,eaff4fa3,1,FFFFFF
29.7350006104,2016-01-13 09:19:02,123456,D64bcbba,1,FFFFFF
30.107000351,2016-01-12 06:07:11,弹幕？,bcd30927,1,FFFFFF
30.5440006256,2016-01-15 05:07:34,屏蔽弹幕防具透,16542f57,1,FFFFFF
30.6119995117,2016-01-10 09:02:30,人比弹幕多。。。。,272e261f,1,FFFFFF
30.7409992218,2016-01-12 05:35:53,自己和自己生了自己,2ded0a75,1,1300D3
31.0200004578,2016-01-13 08:57:30,好看不,D01d459d,1,FFFFFF
31.672000885,2016-01-12 00:21:47,以前看过没翻译的，没看懂,147a7ce3,1,0CFFFB
31.8269996643,2016-01-17 04:47:29,听说很厉害,a5993803,1,FDFF16
32.1590003967,2016-01-12 05:36:11,自己和自己生了自己,2ded0a75,1,0CFFFB
32.6980018616,2016-01-10 23:31:11,为什么有的看不了,ae7c77cc,1,FFFFFF
32.7400016785,2016-01-14 22:33:51,究竟是心机裱还是心机男,f137d024,1,FFFFFF
33.3899993896,2016-01-14 05:28:38,2016。年 1月 14 號 晚上6點28分,886f9fec,1,FFFFFF
33.6189994812,2016-01-12 05:36:26,自己和自己生了自己,2ded0a75,1,0CFFFB
33.7649993896,2016-01-30 10:50:38,82个了，哼,93a15ccb,1,FFFFFF
34.6899986267,2016-01-19 12:12:42,前目的地是什么鬼,2fb0bd7b,1,FFFFFF
34.9010009766,2016-01-11 10:49:40,报到,d35b6818,1,FFFFFF
34.96900177,2016-01-21 10:23:35,2016.1.21。23:23,75099398,1,FFFFFF
35.2039985657,2016-01-12 05:36:36,自己和自己生了自己,2ded0a75,1,45AE0C
35.9309997559,2016-01-16 11:24:55,烧脑？,f76ee284,1,FFFFFF
37.2739982605,2016-01-20 07:08:51,会,Deb56be0,1,FFFFFF
38.3740005493,2016-01-12 10:50:03,几个意思？,57f04413,1,793165
39.4399986267,2016-01-17 06:53:29,这不是那个自己跟自己生孩子，然后自己杀了自己的,4c8a6ac6,1,FFFFFF
39.5970001221,2016-01-15 16:11:32,这装甲就是浩克和stark一起设计的,d20a2f27,1,FFFFFF
40.46900177,2016-01-20 23:50:46,当初看这个吓得啊,01ae38ef,1,CAE112
