0.0,2015-10-03 02:35:49,15个杰克在线,2129065,16777215
0.0,2015-08-25 09:36:17,真·靠脸吃饭,279515,16777215
2.0,2015-08-29 01:23:29,进度条君不可调戏？！,1833904,16777215
4.552,2015-10-11 04:09:52,w lai l ,2213644,16777215
5.71199989319,2015-10-08 04:16:22,第一个,2067534,16777215
6.464,2015-07-17 11:42:41,在线的18个小伙伴 你们好‘,1388275,16777215
11.0,2015-08-28 22:02:16,ﾟ ∀ﾟ)ノ,1833904,16777215
12.942,2015-12-31 23:30:13,有人不 ,2695414,16777215
14.862,2016-01-15 03:44:41,进度条君你咋了！,3115375,16777215
14.978,2015-08-29 12:55:32,2015年8月30日00:51:56,1858091,39423
15.628,2016-01-23 15:55:32,刚从3过来,3252953,16777215
17.3710002899,2015-09-04 13:44:02,ﾟ ∀ﾟ)ノ,1887311,16777215
17.917,2015-07-11 01:08:24,弹幕快来,1249092,16777215
19.497,2016-01-09 00:48:20,加勒比这两天从1补到3 就差4了 我这儿正毕业论文预答辩呢 我戴着耳机看电影哈哈,3086121,16777215
20.106,2016-01-10 01:13:09,他哦了考虑了了是了,2260581,16777215
20.131,2015-09-09 05:59:03,20159月9日17:58,1551686,0
20.578,2015-07-17 23:06:16,在线的11个小伙伴你们好,1504203,16777215
21.186,2015-09-09 04:37:31,你好,607304,16777215
22.7189998627,2015-11-25 08:49:41,弹幕发射！piupiupiu,2260048,16777215
23.362,2015-08-09 01:47:06,迪士尼,1014703,16777215
23.672,2016-01-12 08:25:35,有人啊,2463081,16777215
24.566,2015-11-12 09:09:44,在线五个海盗,2179856,16777215
25.67,2016-01-05 02:17:27,能缓存吗,2989292,16777215
26.046,2015-07-17 11:43:01,我是胡州人  你们呢,1388275,16777215
27.029,2015-11-22 23:36:29,(ﾟДﾟ≡ﾟДﾟ)?!,2586906,16777215
27.3519992828,2015-09-05 04:25:57,额,1865415,16777215
27.834,2015-09-18 04:07:47,在线的朋友们，大家好！！,1003748,16777215
29.041,2015-08-22 04:07:31,18ge,1789271,16777215
29.328,2015-12-25 12:58:25,15圣诞 6只海盗,1510749,16777215
29.332,2016-01-10 01:13:18,特努力具体看他,2260581,16777215
29.696,2015-08-01 08:04:22,你们好！,1666337,16777215
29.71,2015-09-11 13:26:04,2015/9/12,854887,16750848
31.177,2015-08-28 07:47:36,迪士尼,1838084,16777215
31.264,2016-01-23 15:55:48,9个海盗,3252953,16777215
31.374,2015-09-21 05:25:23,9.21.17.25,1014703,16777215
33.013,2015-08-02 10:41:54,在线8个小伙伴你们好啊！,1119721,16737792
35.632,2016-01-23 15:55:52,哈哈哈哈,3252953,16777215
35.687,2015-07-11 05:13:09,弹幕射击,1480033,16777215
35.816,2015-10-10 06:06:33,萌杰克,2190352,16777215
36.0,2015-11-23 01:34:20,好好好,2417485,16777215
37.035,2015-08-29 12:55:54,我现在在线有44个。。。,1858091,39423
37.304,2015-10-11 04:10:25,第五部什么时候上,2213644,16777215
38.555,2016-01-16 05:20:35,2016.1.16,1673324,16777215
39.334,2015-07-12 10:03:56,手机弹幕，惊心动魄,1094304,16777215
40.482,2015-07-11 08:56:20,迪斯尼越来越黑暗了,588456,16711680
41.443,2016-01-17 05:02:29,德普最帅，灵魂人物,3196002,16777215
41.992,2015-12-22 08:21:58,二周目,1027699,16777215
42.545,2015-09-09 04:37:52,在线的18个你们看到哪了,607304,16777215
42.549,2015-07-17 11:43:17,biubiubiu,1388275,16777215
43.1,2016-02-02 06:20:54,第一条,3293290,3708132
